timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788948156405,1498,Add to Cart,200,OK,Thread Group 1-17,text,true,,1743,177,20,20,https://example.com/add-to-cart,1049,0,37
1788948156540,1959,Checkout,200,OK,Thread Group 1-17,text,true,,1270,214,20,20,https://example.com/checkout,1371,0,35
1788948156675,255,Logout,200,OK,Thread Group 1-17,text,true,,1501,110,20,20,https://example.com/logout,178,0,35
1788948157000,667,Login,200,OK,Thread Group 1-18,text,true,,1401,216,20,20,https://example.com/login,467,0,22
1788948157135,1488,Search Products,200,OK,Thread Group 1-18,text,true,,1125,181,20,20,https://example.com/search-products,1042,0,49
1788948157270,1092,View Product,200,OK,Thread Group 1-18,text,true,,2051,196,20,20,https://example.com/view-product,764,0,41
1788948157405,1461,Add to Cart,200,OK,Thread Group 1-18,text,true,,1716,123,20,20,https://example.com/add-to-cart,1023,0,35
1788948157540,2503,Checkout,200,OK,Thread Group 1-18,text,true,,1941,174,20,20,https://example.com/checkout,1752,0,16
1788948157675,483,Logout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,2367,238,20,20,https://example.com/logout,338,0,39
1788948158000,1329,Login,200,OK,Thread Group 1-19,text,true,,1833,127,20,20,https://example.com/login,930,0,20
1788948158135,1652,Search Products,200,OK,Thread Group 1-19,text,true,,2641,191,20,20,https://example.com/search-products,1156,0,38
1788948158270,450,View Product,200,OK,Thread Group 1-19,text,true,,2682,128,20,20,https://example.com/view-product,315,0,41
1788948158405,905,Add to Cart,200,OK,Thread Group 1-19,text,true,,938,159,20,20,https://example.com/add-to-cart,634,0,21
1788948158540,1756,Checkout,200,OK,Thread Group 1-19,text,true,,2914,80,20,20,https://example.com/checkout,1229,0,43
1788948158675,812,Logout,200,OK,Thread Group 1-19,text,true,,1177,209,20,20,https://example.com/logout,568,0,39
1788948159000,564,Login,200,OK,Thread Group 1-20,text,true,,2909,170,20,20,https://example.com/login,395,0,26
1788948159135,968,Search Products,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,2069,233,20,20,https://example.com/search-products,678,0,24
1788948159270,977,View Product,200,OK,Thread Group 1-20,text,true,,2860,239,20,20,https://example.com/view-product,684,0,26
1788948159405,971,Add to Cart,200,OK,Thread Group 1-20,text,true,,1195,222,20,20,https://example.com/add-to-cart,680,0,26
1788948159540,4969,Checkout,200,OK,Thread Group 1-20,text,true,,2403,93,20,20,https://example.com/checkout,3478,0,34
1788948159675,478,Logout,200,OK,Thread Group 1-20,text,true,,1681,172,20,20,https://example.com/logout,335,0,39
1788948160000,370,Login,200,OK,Thread Group 1-1,text,true,,1912,163,20,20,https://example.com/login,259,0,42
1788948160135,1074,Search Products,200,OK,Thread Group 1-1,text,true,,1179,105,20,20,https://example.com/search-products,752,0,30
1788948160270,2141,View Product,200,OK,Thread Group 1-1,text,true,,1598,105,20,20,https://example.com/view-product,1499,0,33
1788948160405,1198,Add to Cart,200,OK,Thread Group 1-1,text,true,,1181,184,20,20,https://example.com/add-to-cart,839,0,19
1788948160540,1903,Checkout,200,OK,Thread Group 1-1,text,true,,2898,219,20,20,https://example.com/checkout,1332,0,11
1788948160675,511,Logout,200,OK,Thread Group 1-1,text,true,,2402,94,20,20,https://example.com/logout,358,0,49
1788948161000,517,Login,200,OK,Thread Group 1-2,text,true,,1616,208,20,20,https://example.com/login,362,0,33
1788948161135,906,Search Products,200,OK,Thread Group 1-2,text,true,,2415,128,20,20,https://example.com/search-products,634,0,32
1788948161270,813,View Product,200,OK,Thread Group 1-2,text,true,,1199,97,20,20,https://example.com/view-product,569,0,15
1788948161405,1906,Add to Cart,200,OK,Thread Group 1-2,text,true,,1203,94,20,20,https://example.com/add-to-cart,1334,0,30
1788948161540,2976,Checkout,200,OK,Thread Group 1-2,text,true,,1408,163,20,20,https://example.com/checkout,2083,0,26
1788948161675,287,Logout,200,OK,Thread Group 1-2,text,true,,865,185,20,20,https://example.com/logout,201,0,23
1788948162000,973,Login,200,OK,Thread Group 1-3,text,true,,1237,228,20,20,https://example.com/login,681,0,33
1788948162135,1098,Search Products,200,OK,Thread Group 1-3,text,true,,2683,101,20,20,https://example.com/search-products,769,0,12
1788948162270,1035,View Product,200,OK,Thread Group 1-3,text,true,,2652,179,20,20,https://example.com/view-product,724,0,49
1788948162405,899,Add to Cart,200,OK,Thread Group 1-3,text,true,,1241,122,20,20,https://example.com/add-to-cart,629,0,41
1788948162540,3219,Checkout,200,OK,Thread Group 1-3,text,true,,2478,224,20,20,https://example.com/checkout,2253,0,39
1788948162675,333,Logout,200,OK,Thread Group 1-3,text,true,,2422,121,20,20,https://example.com/logout,233,0,13
1788948163000,702,Login,200,OK,Thread Group 1-4,text,true,,1905,90,20,20,https://example.com/login,491,0,19
1788948163135,966,Search Products,200,OK,Thread Group 1-4,text,true,,945,119,20,20,https://example.com/search-products,676,0,14
1788948163270,908,View Product,200,OK,Thread Group 1-4,text,true,,1467,237,20,20,https://example.com/view-product,636,0,18
1788948163405,1561,Add to Cart,200,OK,Thread Group 1-4,text,true,,2251,132,20,20,https://example.com/add-to-cart,1093,0,26
1788948163540,2584,Checkout,200,OK,Thread Group 1-4,text,true,,1455,191,20,20,https://example.com/checkout,1809,0,43
1788948163675,518,Logout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1932,142,20,20,https://example.com/logout,363,0,11
1788948164000,585,Login,200,OK,Thread Group 1-5,text,true,,1012,160,20,20,https://example.com/login,410,0,38
1788948164135,539,Search Products,500,Synthetic server error,Thread Group 1-5,text,false,Synthetic failure,1251,93,20,20,https://example.com/search-products,377,0,11
1788948164270,1395,View Product,200,OK,Thread Group 1-5,text,true,,791,119,20,20,https://example.com/view-product,976,0,11
1788948164405,1836,Add to Cart,200,OK,Thread Group 1-5,text,true,,2068,93,20,20,https://example.com/add-to-cart,1285,0,25
1788948164540,1847,Checkout,200,OK,Thread Group 1-5,text,true,,1760,217,20,20,https://example.com/checkout,1293,0,10
1788948164675,685,Logout,200,OK,Thread Group 1-5,text,true,,2144,221,20,20,https://example.com/logout,479,0,16
1788948165000,876,Login,200,OK,Thread Group 1-6,text,true,,993,105,20,20,https://example.com/login,613,0,16
1788948165135,1928,Search Products,200,OK,Thread Group 1-6,text,true,,2957,183,20,20,https://example.com/search-products,1350,0,17
1788948165270,922,View Product,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2236,186,20,20,https://example.com/view-product,645,0,22
1788948165405,1473,Add to Cart,200,OK,Thread Group 1-6,text,true,,2892,236,20,20,https://example.com/add-to-cart,1031,0,26
1788948165540,3789,Checkout,200,OK,Thread Group 1-6,text,true,,1192,147,20,20,https://example.com/checkout,2652,0,24
1788948165675,374,Logout,200,OK,Thread Group 1-6,text,true,,2832,96,20,20,https://example.com/logout,262,0,28
1788948166000,443,Login,200,OK,Thread Group 1-7,text,true,,1649,96,20,20,https://example.com/login,310,0,27
1788948166135,862,Search Products,200,OK,Thread Group 1-7,text,true,,1195,236,20,20,https://example.com/search-products,603,0,49
1788948166270,928,View Product,200,OK,Thread Group 1-7,text,true,,2814,196,20,20,https://example.com/view-product,650,0,25
1788948166405,1114,Add to Cart,200,OK,Thread Group 1-7,text,true,,2829,168,20,20,https://example.com/add-to-cart,780,0,36
1788948166540,3358,Checkout,200,OK,Thread Group 1-7,text,true,,2556,226,20,20,https://example.com/checkout,2351,0,32
1788948166675,268,Logout,200,OK,Thread Group 1-7,text,true,,854,186,20,20,https://example.com/logout,188,0,18
1788948167000,687,Login,200,OK,Thread Group 1-8,text,true,,2393,216,20,20,https://example.com/login,481,0,25
1788948167135,916,Search Products,200,OK,Thread Group 1-8,text,true,,2090,193,20,20,https://example.com/search-products,641,0,46
1788948167270,534,View Product,200,OK,Thread Group 1-8,text,true,,947,215,20,20,https://example.com/view-product,374,0,19
1788948167405,1241,Add to Cart,200,OK,Thread Group 1-8,text,true,,994,219,20,20,https://example.com/add-to-cart,869,0,16
1788948167540,2829,Checkout,200,OK,Thread Group 1-8,text,true,,2050,118,20,20,https://example.com/checkout,1980,0,22
1788948167675,232,Logout,200,OK,Thread Group 1-8,text,true,,1696,85,20,20,https://example.com/logout,162,0,16
1788948168000,529,Login,200,OK,Thread Group 1-9,text,true,,2575,101,20,20,https://example.com/login,370,0,34
1788948168135,760,Search Products,200,OK,Thread Group 1-9,text,true,,903,217,20,20,https://example.com/search-products,532,0,46
1788948168270,760,View Product,200,OK,Thread Group 1-9,text,true,,2836,105,20,20,https://example.com/view-product,532,0,37
1788948168405,1149,Add to Cart,200,OK,Thread Group 1-9,text,true,,988,216,20,20,https://example.com/add-to-cart,804,0,44
1788948168540,2040,Checkout,200,OK,Thread Group 1-9,text,true,,2855,163,20,20,https://example.com/checkout,1428,0,36
1788948168675,543,Logout,200,OK,Thread Group 1-9,text,true,,1232,158,20,20,https://example.com/logout,380,0,37
1788948169000,463,Login,200,OK,Thread Group 1-10,text,true,,1821,187,20,20,https://example.com/login,324,0,46
1788948169135,875,Search Products,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1450,101,20,20,https://example.com/search-products,612,0,34
1788948169270,989,View Product,200,OK,Thread Group 1-10,text,true,,1300,152,20,20,https://example.com/view-product,692,0,38
1788948169405,1455,Add to Cart,200,OK,Thread Group 1-10,text,true,,1352,212,20,20,https://example.com/add-to-cart,1018,0,14
1788948169540,4066,Checkout,200,OK,Thread Group 1-10,text,true,,1226,170,20,20,https://example.com/checkout,2846,0,19
1788948169675,552,Logout,200,OK,Thread Group 1-10,text,true,,2334,135,20,20,https://example.com/logout,386,0,26
1788948170000,657,Login,200,OK,Thread Group 1-11,text,true,,2328,179,20,20,https://example.com/login,460,0,16
1788948170135,1298,Search Products,200,OK,Thread Group 1-11,text,true,,1162,209,20,20,https://example.com/search-products,909,0,34
1788948170270,528,View Product,200,OK,Thread Group 1-11,text,true,,2831,120,20,20,https://example.com/view-product,370,0,33
1788948170405,935,Add to Cart,200,OK,Thread Group 1-11,text,true,,2104,126,20,20,https://example.com/add-to-cart,654,0,36
1788948170540,4131,Checkout,200,OK,Thread Group 1-11,text,true,,1488,227,20,20,https://example.com/checkout,2892,0,33
1788948170675,585,Logout,200,OK,Thread Group 1-11,text,true,,2354,114,20,20,https://example.com/logout,410,0,13
1788948171000,494,Login,200,OK,Thread Group 1-12,text,true,,2351,168,20,20,https://example.com/login,346,0,24
1788948171135,1144,Search Products,200,OK,Thread Group 1-12,text,true,,2961,130,20,20,https://example.com/search-products,801,0,44
1788948171270,1034,View Product,200,OK,Thread Group 1-12,text,true,,1493,145,20,20,https://example.com/view-product,724,0,36
1788948171405,1388,Add to Cart,200,OK,Thread Group 1-12,text,true,,955,90,20,20,https://example.com/add-to-cart,972,0,14
1788948171540,2882,Checkout,200,OK,Thread Group 1-12,text,true,,723,224,20,20,https://example.com/checkout,2017,0,42
1788948171675,284,Logout,200,OK,Thread Group 1-12,text,true,,2676,144,20,20,https://example.com/logout,199,0,20
1788948172000,491,Login,200,OK,Thread Group 1-13,text,true,,2102,137,20,20,https://example.com/login,344,0,29
1788948172135,1933,Search Products,200,OK,Thread Group 1-13,text,true,,2520,146,20,20,https://example.com/search-products,1353,0,10
1788948172270,1715,View Product,200,OK,Thread Group 1-13,text,true,,2045,219,20,20,https://example.com/view-product,1200,0,28
1788948172405,1687,Add to Cart,200,OK,Thread Group 1-13,text,true,,2571,203,20,20,https://example.com/add-to-cart,1181,0,24
1788948172540,3495,Checkout,200,OK,Thread Group 1-13,text,true,,1583,165,20,20,https://example.com/checkout,2446,0,39
1788948172675,310,Logout,200,OK,Thread Group 1-13,text,true,,2737,87,20,20,https://example.com/logout,217,0,34
1788948173000,455,Login,200,OK,Thread Group 1-14,text,true,,1693,93,20,20,https://example.com/login,318,0,45
1788948173135,1332,Search Products,200,OK,Thread Group 1-14,text,true,,2880,200,20,20,https://example.com/search-products,932,0,31
1788948173270,929,View Product,200,OK,Thread Group 1-14,text,true,,1509,232,20,20,https://example.com/view-product,650,0,15
1788948173405,697,Add to Cart,200,OK,Thread Group 1-14,text,true,,2961,227,20,20,https://example.com/add-to-cart,488,0,20
1788948173540,2154,Checkout,200,OK,Thread Group 1-14,text,true,,886,146,20,20,https://example.com/checkout,1508,0,49
1788948173675,447,Logout,200,OK,Thread Group 1-14,text,true,,1144,80,20,20,https://example.com/logout,313,0,44
1788948174000,757,Login,200,OK,Thread Group 1-15,text,true,,1938,91,20,20,https://example.com/login,530,0,34
1788948174135,861,Search Products,200,OK,Thread Group 1-15,text,true,,1357,106,20,20,https://example.com/search-products,603,0,46
1788948174270,415,View Product,200,OK,Thread Group 1-15,text,true,,2847,228,20,20,https://example.com/view-product,290,0,44
1788948174405,2035,Add to Cart,200,OK,Thread Group 1-15,text,true,,2049,184,20,20,https://example.com/add-to-cart,1424,0,48
1788948174540,4012,Checkout,200,OK,Thread Group 1-15,text,true,,2669,201,20,20,https://example.com/checkout,2808,0,45
1788948174675,188,Logout,200,OK,Thread Group 1-15,text,true,,1552,129,20,20,https://example.com/logout,132,0,48
1788948175000,606,Login,200,OK,Thread Group 1-16,text,true,,1806,119,20,20,https://example.com/login,424,0,48
1788948175135,629,Search Products,200,OK,Thread Group 1-16,text,true,,2252,99,20,20,https://example.com/search-products,440,0,31
1788948175270,882,View Product,200,OK,Thread Group 1-16,text,true,,910,102,20,20,https://example.com/view-product,617,0,35
1788948175405,608,Add to Cart,200,OK,Thread Group 1-16,text,true,,1966,102,20,20,https://example.com/add-to-cart,426,0,11
1788948175540,1777,Checkout,200,OK,Thread Group 1-16,text,true,,1657,228,20,20,https://example.com/checkout,1244,0,15
1788948175675,523,Logout,200,OK,Thread Group 1-16,text,true,,734,198,20,20,https://example.com/logout,366,0,19
1788948176000,742,Login,200,OK,Thread Group 1-17,text,true,,1715,232,20,20,https://example.com/login,519,0,37
1788948176135,785,Search Products,200,OK,Thread Group 1-17,text,true,,1861,100,20,20,https://example.com/search-products,550,0,33
1788948176270,773,View Product,200,OK,Thread Group 1-17,text,true,,2904,147,20,20,https://example.com/view-product,541,0,39
1788948176405,948,Add to Cart,200,OK,Thread Group 1-17,text,true,,1077,145,20,20,https://example.com/add-to-cart,664,0,22
1788948176540,1968,Checkout,200,OK,Thread Group 1-17,text,true,,1237,153,20,20,https://example.com/checkout,1378,0,49
1788948176675,399,Logout,200,OK,Thread Group 1-17,text,true,,1890,182,20,20,https://example.com/logout,279,0,36
1788948177000,487,Login,200,OK,Thread Group 1-18,text,true,,2389,210,20,20,https://example.com/login,341,0,28
1788948177135,549,Search Products,200,OK,Thread Group 1-18,text,true,,1582,157,20,20,https://example.com/search-products,384,0,40
1788948177270,554,View Product,200,OK,Thread Group 1-18,text,true,,806,181,20,20,https://example.com/view-product,388,0,30
1788948177405,1083,Add to Cart,200,OK,Thread Group 1-18,text,true,,1127,166,20,20,https://example.com/add-to-cart,758,0,21
1788948177540,1929,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,712,197,20,20,https://example.com/checkout,1350,0,19
1788948177675,317,Logout,200,OK,Thread Group 1-18,text,true,,2631,234,20,20,https://example.com/logout,222,0,22
1788948178000,764,Login,200,OK,Thread Group 1-19,text,true,,2789,193,20,20,https://example.com/login,535,0,46
1788948178135,838,Search Products,200,OK,Thread Group 1-19,text,true,,2444,138,20,20,https://example.com/search-products,587,0,23
1788948178270,738,View Product,200,OK,Thread Group 1-19,text,true,,2396,134,20,20,https://example.com/view-product,517,0,18
1788948178405,1169,Add to Cart,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,768,145,20,20,https://example.com/add-to-cart,818,0,35
1788948178540,1980,Checkout,200,OK,Thread Group 1-19,text,true,,2471,150,20,20,https://example.com/checkout,1386,0,10
1788948178675,211,Logout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,905,157,20,20,https://example.com/logout,148,0,35
1788948179000,418,Login,200,OK,Thread Group 1-20,text,true,,2611,161,20,20,https://example.com/login,293,0,37
1788948179135,1044,Search Products,200,OK,Thread Group 1-20,text,true,,2949,113,20,20,https://example.com/search-products,731,0,28
1788948179270,739,View Product,200,OK,Thread Group 1-20,text,true,,1140,221,20,20,https://example.com/view-product,517,0,22
1788948179405,660,Add to Cart,200,OK,Thread Group 1-20,text,true,,1387,234,20,20,https://example.com/add-to-cart,462,0,19
1788948179540,2497,Checkout,200,OK,Thread Group 1-20,text,true,,2770,144,20,20,https://example.com/checkout,1748,0,36
1788948179675,407,Logout,200,OK,Thread Group 1-20,text,true,,2299,85,20,20,https://example.com/logout,285,0,48
1788948180000,476,Login,200,OK,Thread Group 1-1,text,true,,1625,235,20,20,https://example.com/login,333,0,49
1788948180135,1010,Search Products,200,OK,Thread Group 1-1,text,true,,2037,87,20,20,https://example.com/search-products,707,0,48
1788948180270,552,View Product,200,OK,Thread Group 1-1,text,true,,2044,195,20,20,https://example.com/view-product,386,0,18
1788948180405,1537,Add to Cart,200,OK,Thread Group 1-1,text,true,,1170,114,20,20,https://example.com/add-to-cart,1076,0,36
1788948180540,3231,Checkout,200,OK,Thread Group 1-1,text,true,,2679,93,20,20,https://example.com/checkout,2262,0,28
1788948180675,256,Logout,200,OK,Thread Group 1-1,text,true,,2383,132,20,20,https://example.com/logout,179,0,30
1788948181000,451,Login,200,OK,Thread Group 1-2,text,true,,978,103,20,20,https://example.com/login,316,0,49
1788948181135,737,Search Products,200,OK,Thread Group 1-2,text,true,,1300,117,20,20,https://example.com/search-products,516,0,31
1788948181270,436,View Product,200,OK,Thread Group 1-2,text,true,,1358,143,20,20,https://example.com/view-product,305,0,17
1788948181405,1489,Add to Cart,200,OK,Thread Group 1-2,text,true,,2077,221,20,20,https://example.com/add-to-cart,1042,0,15
1788948181540,1659,Checkout,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2422,149,20,20,https://example.com/checkout,1161,0,33
1788948181675,344,Logout,200,OK,Thread Group 1-2,text,true,,1418,87,20,20,https://example.com/logout,241,0,24
1788948182000,582,Login,200,OK,Thread Group 1-3,text,true,,1376,125,20,20,https://example.com/login,407,0,12
1788948182135,898,Search Products,200,OK,Thread Group 1-3,text,true,,2679,186,20,20,https://example.com/search-products,629,0,12
1788948182270,682,View Product,200,OK,Thread Group 1-3,text,true,,2195,130,20,20,https://example.com/view-product,477,0,22
1788948182405,1167,Add to Cart,200,OK,Thread Group 1-3,text,true,,2278,115,20,20,https://example.com/add-to-cart,817,0,35
1788948182540,3309,Checkout,200,OK,Thread Group 1-3,text,true,,2632,105,20,20,https://example.com/checkout,2316,0,29
1788948182675,201,Logout,200,OK,Thread Group 1-3,text,true,,2507,224,20,20,https://example.com/logout,141,0,37
1788948183000,609,Login,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1307,204,20,20,https://example.com/login,426,0,19
1788948183135,829,Search Products,200,OK,Thread Group 1-4,text,true,,1938,117,20,20,https://example.com/search-products,580,0,24
1788948183270,632,View Product,200,OK,Thread Group 1-4,text,true,,1298,102,20,20,https://example.com/view-product,442,0,42
1788948183405,1257,Add to Cart,200,OK,Thread Group 1-4,text,true,,810,227,20,20,https://example.com/add-to-cart,880,0,42
1788948183540,1676,Checkout,200,OK,Thread Group 1-4,text,true,,899,138,20,20,https://example.com/checkout,1173,0,48
1788948183675,263,Logout,200,OK,Thread Group 1-4,text,true,,1473,222,20,20,https://example.com/logout,184,0,16
1788948184000,922,Login,200,OK,Thread Group 1-5,text,true,,2272,215,20,20,https://example.com/login,645,0,49
1788948184135,883,Search Products,200,OK,Thread Group 1-5,text,true,,1497,159,20,20,https://example.com/search-products,618,0,42
1788948184270,1168,View Product,200,OK,Thread Group 1-5,text,true,,2546,147,20,20,https://example.com/view-product,818,0,26
1788948184405,1387,Add to Cart,200,OK,Thread Group 1-5,text,true,,2498,198,20,20,https://example.com/add-to-cart,971,0,36
1788948184540,4806,Checkout,200,OK,Thread Group 1-5,text,true,,1071,185,20,20,https://example.com/checkout,3364,0,37
1788948184675,387,Logout,200,OK,Thread Group 1-5,text,true,,1428,168,20,20,https://example.com/logout,271,0,22
1788948185000,462,Login,200,OK,Thread Group 1-6,text,true,,1137,154,20,20,https://example.com/login,323,0,50
1788948185135,1205,Search Products,200,OK,Thread Group 1-6,text,true,,2144,101,20,20,https://example.com/search-products,844,0,48
1788948185270,957,View Product,200,OK,Thread Group 1-6,text,true,,2242,101,20,20,https://example.com/view-product,670,0,47
1788948185405,1964,Add to Cart,200,OK,Thread Group 1-6,text,true,,1756,130,20,20,https://example.com/add-to-cart,1375,0,36
1788948185540,2556,Checkout,200,OK,Thread Group 1-6,text,true,,1661,111,20,20,https://example.com/checkout,1789,0,24
1788948185675,362,Logout,200,OK,Thread Group 1-6,text,true,,2176,206,20,20,https://example.com/logout,253,0,35
1788948186000,806,Login,200,OK,Thread Group 1-7,text,true,,801,112,20,20,https://example.com/login,564,0,39
1788948186135,940,Search Products,200,OK,Thread Group 1-7,text,true,,1549,195,20,20,https://example.com/search-products,658,0,26
1788948186270,550,View Product,200,OK,Thread Group 1-7,text,true,,2988,180,20,20,https://example.com/view-product,385,0,50
1788948186405,939,Add to Cart,200,OK,Thread Group 1-7,text,true,,2249,86,20,20,https://example.com/add-to-cart,657,0,45
1788948186540,3239,Checkout,200,OK,Thread Group 1-7,text,true,,1500,167,20,20,https://example.com/checkout,2267,0,50
1788948186675,303,Logout,200,OK,Thread Group 1-7,text,true,,1193,115,20,20,https://example.com/logout,212,0,10
1788948187000,583,Login,200,OK,Thread Group 1-8,text,true,,1685,111,20,20,https://example.com/login,408,0,15
1788948187135,544,Search Products,200,OK,Thread Group 1-8,text,true,,2706,228,20,20,https://example.com/search-products,381,0,14
1788948187270,1087,View Product,200,OK,Thread Group 1-8,text,true,,841,223,20,20,https://example.com/view-product,761,0,10
1788948187405,1471,Add to Cart,200,OK,Thread Group 1-8,text,true,,1579,126,20,20,https://example.com/add-to-cart,1030,0,29
1788948187540,4974,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2597,218,20,20,https://example.com/checkout,3482,0,22
1788948187675,337,Logout,200,OK,Thread Group 1-8,text,true,,2490,114,20,20,https://example.com/logout,236,0,25
1788948188000,736,Login,200,OK,Thread Group 1-9,text,true,,2425,231,20,20,https://example.com/login,515,0,39
1788948188135,1188,Search Products,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,915,139,20,20,https://example.com/search-products,832,0,20
1788948188270,726,View Product,200,OK,Thread Group 1-9,text,true,,1576,213,20,20,https://example.com/view-product,508,0,20
1788948188405,790,Add to Cart,200,OK,Thread Group 1-9,text,true,,2975,208,20,20,https://example.com/add-to-cart,553,0,35
1788948188540,2065,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2299,186,20,20,https://example.com/checkout,1446,0,28
1788948188675,386,Logout,200,OK,Thread Group 1-9,text,true,,2090,84,20,20,https://example.com/logout,270,0,32
1788948189000,684,Login,200,OK,Thread Group 1-10,text,true,,2321,218,20,20,https://example.com/login,479,0,11
1788948189135,940,Search Products,200,OK,Thread Group 1-10,text,true,,2427,115,20,20,https://example.com/search-products,658,0,16
1788948189270,1596,View Product,200,OK,Thread Group 1-10,text,true,,1607,139,20,20,https://example.com/view-product,1117,0,41
1788948189405,1619,Add to Cart,200,OK,Thread Group 1-10,text,true,,977,222,20,20,https://example.com/add-to-cart,1133,0,47
1788948189540,4975,Checkout,200,OK,Thread Group 1-10,text,true,,1041,88,20,20,https://example.com/checkout,3482,0,44
1788948189675,380,Logout,200,OK,Thread Group 1-10,text,true,,810,148,20,20,https://example.com/logout,266,0,28
1788948190000,661,Login,200,OK,Thread Group 1-11,text,true,,2678,222,20,20,https://example.com/login,463,0,29
1788948190135,693,Search Products,200,OK,Thread Group 1-11,text,true,,2615,110,20,20,https://example.com/search-products,485,0,49
1788948190270,448,View Product,200,OK,Thread Group 1-11,text,true,,1443,213,20,20,https://example.com/view-product,314,0,21
1788948190405,1347,Add to Cart,200,OK,Thread Group 1-11,text,true,,780,195,20,20,https://example.com/add-to-cart,943,0,10
1788948190540,2351,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2609,89,20,20,https://example.com/checkout,1646,0,44
1788948190675,362,Logout,200,OK,Thread Group 1-11,text,true,,2462,134,20,20,https://example.com/logout,253,0,50
1788948191000,590,Login,200,OK,Thread Group 1-12,text,true,,1114,89,20,20,https://example.com/login,413,0,42
1788948191135,1106,Search Products,200,OK,Thread Group 1-12,text,true,,2854,149,20,20,https://example.com/search-products,774,0,36
1788948191270,784,View Product,200,OK,Thread Group 1-12,text,true,,2340,160,20,20,https://example.com/view-product,549,0,20
1788948191405,1082,Add to Cart,200,OK,Thread Group 1-12,text,true,,1395,93,20,20,https://example.com/add-to-cart,757,0,29
1788948191540,1933,Checkout,200,OK,Thread Group 1-12,text,true,,1767,235,20,20,https://example.com/checkout,1353,0,16
1788948191675,230,Logout,200,OK,Thread Group 1-12,text,true,,2283,234,20,20,https://example.com/logout,161,0,39
1788948192000,601,Login,200,OK,Thread Group 1-13,text,true,,2948,86,20,20,https://example.com/login,421,0,14
1788948192135,1162,Search Products,200,OK,Thread Group 1-13,text,true,,2021,217,20,20,https://example.com/search-products,813,0,13
1788948192270,1053,View Product,200,OK,Thread Group 1-13,text,true,,2375,183,20,20,https://example.com/view-product,737,0,29
1788948192405,1657,Add to Cart,200,OK,Thread Group 1-13,text,true,,1985,101,20,20,https://example.com/add-to-cart,1160,0,23
1788948192540,3851,Checkout,200,OK,Thread Group 1-13,text,true,,1821,129,20,20,https://example.com/checkout,2696,0,23
1788948192675,202,Logout,200,OK,Thread Group 1-13,text,true,,2543,208,20,20,https://example.com/logout,141,0,38
1788948193000,443,Login,200,OK,Thread Group 1-14,text,true,,2440,108,20,20,https://example.com/login,310,0,15
1788948193135,1128,Search Products,200,OK,Thread Group 1-14,text,true,,1269,169,20,20,https://example.com/search-products,790,0,30
1788948193270,575,View Product,200,OK,Thread Group 1-14,text,true,,2735,171,20,20,https://example.com/view-product,402,0,32
1788948193405,1313,Add to Cart,200,OK,Thread Group 1-14,text,true,,2794,236,20,20,https://example.com/add-to-cart,919,0,19
1788948193540,4218,Checkout,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,1925,118,20,20,https://example.com/checkout,2953,0,28
1788948193675,387,Logout,200,OK,Thread Group 1-14,text,true,,1034,103,20,20,https://example.com/logout,271,0,20
1788948194000,420,Login,200,OK,Thread Group 1-15,text,true,,2205,227,20,20,https://example.com/login,294,0,42
1788948194135,1045,Search Products,200,OK,Thread Group 1-15,text,true,,2528,80,20,20,https://example.com/search-products,732,0,22
1788948194270,1010,View Product,200,OK,Thread Group 1-15,text,true,,2781,117,20,20,https://example.com/view-product,707,0,37
1788948194405,1444,Add to Cart,200,OK,Thread Group 1-15,text,true,,1693,208,20,20,https://example.com/add-to-cart,1011,0,23
1788948194540,3592,Checkout,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2303,216,20,20,https://example.com/checkout,2514,0,48
1788948194675,582,Logout,200,OK,Thread Group 1-15,text,true,,1163,125,20,20,https://example.com/logout,407,0,41
1788948195000,512,Login,200,OK,Thread Group 1-16,text,true,,2495,189,20,20,https://example.com/login,358,0,14
1788948195135,919,Search Products,200,OK,Thread Group 1-16,text,true,,1033,227,20,20,https://example.com/search-products,643,0,28
1788948195270,1127,View Product,200,OK,Thread Group 1-16,text,true,,2189,147,20,20,https://example.com/view-product,789,0,15
1788948195405,1661,Add to Cart,200,OK,Thread Group 1-16,text,true,,1567,172,20,20,https://example.com/add-to-cart,1163,0,35
