timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1788861636540,2434,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2267,181,20,20,https://example.com/checkout,1704,0,20
1788861636675,1207,Logout,200,OK,Thread Group 1-17,text,true,,2744,212,20,20,https://example.com/logout,845,0,21
1788861637000,1200,Login,200,OK,Thread Group 1-18,text,true,,968,141,20,20,https://example.com/login,840,0,28
1788861637135,2406,Search Products,200,OK,Thread Group 1-18,text,true,,2871,239,20,20,https://example.com/search-products,1684,0,23
1788861637270,1075,View Product,200,OK,Thread Group 1-18,text,true,,2601,237,20,20,https://example.com/view-product,752,0,30
1788861637405,1339,Add to Cart,200,OK,Thread Group 1-18,text,true,,2119,198,20,20,https://example.com/add-to-cart,937,0,11
1788861637540,3413,Checkout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,724,222,20,20,https://example.com/checkout,2389,0,49
1788861637675,923,Logout,500,Synthetic server error,Thread Group 1-18,text,false,Synthetic failure,1353,199,20,20,https://example.com/logout,646,0,37
1788861638000,2707,Login,200,OK,Thread Group 1-19,text,true,,1385,199,20,20,https://example.com/login,1895,0,20
1788861638135,2526,Search Products,200,OK,Thread Group 1-19,text,true,,1812,226,20,20,https://example.com/search-products,1768,0,36
1788861638270,1581,View Product,200,OK,Thread Group 1-19,text,true,,2104,186,20,20,https://example.com/view-product,1107,0,23
1788861638405,3230,Add to Cart,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2314,98,20,20,https://example.com/add-to-cart,2261,0,32
1788861638540,3424,Checkout,500,Synthetic server error,Thread Group 1-19,text,false,Synthetic failure,2427,103,20,20,https://example.com/checkout,2397,0,24
1788861638675,938,Logout,200,OK,Thread Group 1-19,text,true,,2092,202,20,20,https://example.com/logout,657,0,10
1788861639000,2718,Login,200,OK,Thread Group 1-20,text,true,,1793,235,20,20,https://example.com/login,1903,0,11
1788861639135,3537,Search Products,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1685,149,20,20,https://example.com/search-products,2476,0,40
1788861639270,1498,View Product,200,OK,Thread Group 1-20,text,true,,2871,90,20,20,https://example.com/view-product,1049,0,20
1788861639405,2833,Add to Cart,200,OK,Thread Group 1-20,text,true,,2302,98,20,20,https://example.com/add-to-cart,1983,0,47
1788861639540,3721,Checkout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,2021,225,20,20,https://example.com/checkout,2605,0,19
1788861639675,819,Logout,500,Synthetic server error,Thread Group 1-20,text,false,Synthetic failure,1378,167,20,20,https://example.com/logout,573,0,11
1788861640000,771,Login,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,1888,211,20,20,https://example.com/login,540,0,47
1788861640135,4428,Search Products,200,OK,Thread Group 1-1,text,true,,1586,115,20,20,https://example.com/search-products,3100,0,50
1788861640270,1696,View Product,500,Synthetic server error,Thread Group 1-1,text,false,Synthetic failure,814,231,20,20,https://example.com/view-product,1187,0,47
1788861640405,2569,Add to Cart,200,OK,Thread Group 1-1,text,true,,2646,143,20,20,https://example.com/add-to-cart,1798,0,45
1788861640540,2907,Checkout,200,OK,Thread Group 1-1,text,true,,1289,155,20,20,https://example.com/checkout,2035,0,41
1788861640675,721,Logout,200,OK,Thread Group 1-1,text,true,,1529,188,20,20,https://example.com/logout,505,0,33
1788861641000,875,Login,200,OK,Thread Group 1-2,text,true,,1588,221,20,20,https://example.com/login,612,0,31
1788861641135,1825,Search Products,200,OK,Thread Group 1-2,text,true,,1302,223,20,20,https://example.com/search-products,1278,0,16
1788861641270,2105,View Product,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,738,102,20,20,https://example.com/view-product,1474,0,37
1788861641405,3634,Add to Cart,500,Synthetic server error,Thread Group 1-2,text,false,Synthetic failure,2867,105,20,20,https://example.com/add-to-cart,2544,0,48
1788861641540,2626,Checkout,200,OK,Thread Group 1-2,text,true,,2640,120,20,20,https://example.com/checkout,1838,0,20
1788861641675,2270,Logout,200,OK,Thread Group 1-2,text,true,,1470,129,20,20,https://example.com/logout,1589,0,17
1788861642000,1321,Login,200,OK,Thread Group 1-3,text,true,,1165,143,20,20,https://example.com/login,925,0,41
1788861642135,1523,Search Products,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2787,202,20,20,https://example.com/search-products,1066,0,29
1788861642270,1790,View Product,200,OK,Thread Group 1-3,text,true,,2966,221,20,20,https://example.com/view-product,1253,0,34
1788861642405,4165,Add to Cart,200,OK,Thread Group 1-3,text,true,,2665,102,20,20,https://example.com/add-to-cart,2916,0,36
1788861642540,5962,Checkout,200,OK,Thread Group 1-3,text,true,,2804,167,20,20,https://example.com/checkout,4173,0,15
1788861642675,1850,Logout,500,Synthetic server error,Thread Group 1-3,text,false,Synthetic failure,2754,160,20,20,https://example.com/logout,1295,0,34
1788861643000,1790,Login,200,OK,Thread Group 1-4,text,true,,869,112,20,20,https://example.com/login,1253,0,25
1788861643135,4024,Search Products,200,OK,Thread Group 1-4,text,true,,1940,188,20,20,https://example.com/search-products,2817,0,17
1788861643270,1755,View Product,200,OK,Thread Group 1-4,text,true,,866,229,20,20,https://example.com/view-product,1228,0,45
1788861643405,4923,Add to Cart,200,OK,Thread Group 1-4,text,true,,721,129,20,20,https://example.com/add-to-cart,3446,0,24
1788861643540,3595,Checkout,200,OK,Thread Group 1-4,text,true,,2993,112,20,20,https://example.com/checkout,2516,0,22
1788861643675,764,Logout,500,Synthetic server error,Thread Group 1-4,text,false,Synthetic failure,1668,117,20,20,https://example.com/logout,535,0,45
1788861644000,1092,Login,200,OK,Thread Group 1-5,text,true,,2816,106,20,20,https://example.com/login,764,0,24
1788861644135,2379,Search Products,200,OK,Thread Group 1-5,text,true,,2865,149,20,20,https://example.com/search-products,1665,0,31
1788861644270,2824,View Product,200,OK,Thread Group 1-5,text,true,,1274,111,20,20,https://example.com/view-product,1977,0,41
1788861644405,4456,Add to Cart,200,OK,Thread Group 1-5,text,true,,905,92,20,20,https://example.com/add-to-cart,3119,0,48
1788861644540,4454,Checkout,200,OK,Thread Group 1-5,text,true,,2019,173,20,20,https://example.com/checkout,3118,0,43
1788861644675,628,Logout,200,OK,Thread Group 1-5,text,true,,1008,197,20,20,https://example.com/logout,440,0,42
1788861645000,1673,Login,200,OK,Thread Group 1-6,text,true,,1315,229,20,20,https://example.com/login,1171,0,45
1788861645135,2484,Search Products,200,OK,Thread Group 1-6,text,true,,1072,234,20,20,https://example.com/search-products,1739,0,32
1788861645270,2114,View Product,200,OK,Thread Group 1-6,text,true,,1292,182,20,20,https://example.com/view-product,1480,0,37
1788861645405,2863,Add to Cart,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,1271,216,20,20,https://example.com/add-to-cart,2004,0,36
1788861645540,3527,Checkout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2252,96,20,20,https://example.com/checkout,2469,0,12
1788861645675,965,Logout,500,Synthetic server error,Thread Group 1-6,text,false,Synthetic failure,2665,208,20,20,https://example.com/logout,676,0,36
1788861646000,1743,Login,200,OK,Thread Group 1-7,text,true,,1645,178,20,20,https://example.com/login,1220,0,35
1788861646135,2241,Search Products,200,OK,Thread Group 1-7,text,true,,2659,163,20,20,https://example.com/search-products,1569,0,46
1788861646270,2047,View Product,200,OK,Thread Group 1-7,text,true,,2704,207,20,20,https://example.com/view-product,1433,0,27
1788861646405,2708,Add to Cart,200,OK,Thread Group 1-7,text,true,,1511,185,20,20,https://example.com/add-to-cart,1896,0,45
1788861646540,5035,Checkout,200,OK,Thread Group 1-7,text,true,,2181,171,20,20,https://example.com/checkout,3524,0,17
1788861646675,902,Logout,200,OK,Thread Group 1-7,text,true,,2772,192,20,20,https://example.com/logout,631,0,37
1788861647000,812,Login,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1819,210,20,20,https://example.com/login,568,0,14
1788861647135,2451,Search Products,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,2362,94,20,20,https://example.com/search-products,1716,0,14
1788861647270,1463,View Product,200,OK,Thread Group 1-8,text,true,,823,212,20,20,https://example.com/view-product,1024,0,29
1788861647405,3055,Add to Cart,200,OK,Thread Group 1-8,text,true,,2210,118,20,20,https://example.com/add-to-cart,2138,0,22
1788861647540,3125,Checkout,500,Synthetic server error,Thread Group 1-8,text,false,Synthetic failure,1763,109,20,20,https://example.com/checkout,2188,0,48
1788861647675,1052,Logout,200,OK,Thread Group 1-8,text,true,,2379,175,20,20,https://example.com/logout,736,0,32
1788861648000,1521,Login,200,OK,Thread Group 1-9,text,true,,2888,133,20,20,https://example.com/login,1065,0,46
1788861648135,2192,Search Products,200,OK,Thread Group 1-9,text,true,,2281,160,20,20,https://example.com/search-products,1534,0,40
1788861648270,3328,View Product,200,OK,Thread Group 1-9,text,true,,2065,80,20,20,https://example.com/view-product,2330,0,11
1788861648405,3489,Add to Cart,200,OK,Thread Group 1-9,text,true,,1919,83,20,20,https://example.com/add-to-cart,2442,0,49
1788861648540,6188,Checkout,500,Synthetic server error,Thread Group 1-9,text,false,Synthetic failure,2372,95,20,20,https://example.com/checkout,4332,0,22
1788861648675,846,Logout,200,OK,Thread Group 1-9,text,true,,1960,215,20,20,https://example.com/logout,592,0,18
1788861649000,1748,Login,200,OK,Thread Group 1-10,text,true,,1483,240,20,20,https://example.com/login,1224,0,14
1788861649135,1777,Search Products,200,OK,Thread Group 1-10,text,true,,2766,89,20,20,https://example.com/search-products,1244,0,43
1788861649270,2662,View Product,200,OK,Thread Group 1-10,text,true,,2911,146,20,20,https://example.com/view-product,1863,0,41
1788861649405,3617,Add to Cart,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,1007,129,20,20,https://example.com/add-to-cart,2532,0,26
1788861649540,4298,Checkout,500,Synthetic server error,Thread Group 1-10,text,false,Synthetic failure,2574,110,20,20,https://example.com/checkout,3009,0,28
1788861649675,617,Logout,200,OK,Thread Group 1-10,text,true,,2308,111,20,20,https://example.com/logout,432,0,39
1788861650000,1310,Login,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,2446,183,20,20,https://example.com/login,917,0,37
1788861650135,2331,Search Products,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1925,164,20,20,https://example.com/search-products,1632,0,23
1788861650270,2069,View Product,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,947,102,20,20,https://example.com/view-product,1448,0,13
1788861650405,5043,Add to Cart,200,OK,Thread Group 1-11,text,true,,2633,82,20,20,https://example.com/add-to-cart,3530,0,26
1788861650540,4352,Checkout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,811,148,20,20,https://example.com/checkout,3046,0,25
1788861650675,1168,Logout,500,Synthetic server error,Thread Group 1-11,text,false,Synthetic failure,1560,94,20,20,https://example.com/logout,818,0,38
1788861651000,1566,Login,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,1755,176,20,20,https://example.com/login,1096,0,19
1788861651135,1936,Search Products,200,OK,Thread Group 1-12,text,true,,2416,227,20,20,https://example.com/search-products,1355,0,41
1788861651270,2031,View Product,200,OK,Thread Group 1-12,text,true,,2367,118,20,20,https://example.com/view-product,1422,0,16
1788861651405,2459,Add to Cart,200,OK,Thread Group 1-12,text,true,,1967,238,20,20,https://example.com/add-to-cart,1721,0,40
1788861651540,3297,Checkout,500,Synthetic server error,Thread Group 1-12,text,false,Synthetic failure,764,82,20,20,https://example.com/checkout,2308,0,20
1788861651675,1043,Logout,200,OK,Thread Group 1-12,text,true,,1014,168,20,20,https://example.com/logout,730,0,47
1788861652000,1612,Login,200,OK,Thread Group 1-13,text,true,,2024,190,20,20,https://example.com/login,1128,0,36
1788861652135,1515,Search Products,200,OK,Thread Group 1-13,text,true,,1827,238,20,20,https://example.com/search-products,1060,0,40
1788861652270,2097,View Product,200,OK,Thread Group 1-13,text,true,,1821,182,20,20,https://example.com/view-product,1468,0,24
1788861652405,2464,Add to Cart,200,OK,Thread Group 1-13,text,true,,2694,123,20,20,https://example.com/add-to-cart,1725,0,50
1788861652540,2585,Checkout,200,OK,Thread Group 1-13,text,true,,1429,115,20,20,https://example.com/checkout,1809,0,39
1788861652675,789,Logout,200,OK,Thread Group 1-13,text,true,,2590,102,20,20,https://example.com/logout,552,0,28
1788861653000,1623,Login,200,OK,Thread Group 1-14,text,true,,774,86,20,20,https://example.com/login,1136,0,17
1788861653135,2689,Search Products,500,Synthetic server error,Thread Group 1-14,text,false,Synthetic failure,2571,136,20,20,https://example.com/search-products,1882,0,12
1788861653270,1952,View Product,200,OK,Thread Group 1-14,text,true,,1078,131,20,20,https://example.com/view-product,1366,0,20
1788861653405,3048,Add to Cart,200,OK,Thread Group 1-14,text,true,,977,238,20,20,https://example.com/add-to-cart,2134,0,32
1788861653540,2911,Checkout,200,OK,Thread Group 1-14,text,true,,1663,160,20,20,https://example.com/checkout,2038,0,11
1788861653675,1482,Logout,200,OK,Thread Group 1-14,text,true,,866,178,20,20,https://example.com/logout,1037,0,13
1788861654000,2030,Login,200,OK,Thread Group 1-15,text,true,,2523,208,20,20,https://example.com/login,1421,0,40
1788861654135,2292,Search Products,500,Synthetic server error,Thread Group 1-15,text,false,Synthetic failure,2821,221,20,20,https://example.com/search-products,1604,0,49
1788861654270,1868,View Product,200,OK,Thread Group 1-15,text,true,,917,201,20,20,https://example.com/view-product,1308,0,18
1788861654405,2571,Add to Cart,200,OK,Thread Group 1-15,text,true,,2509,116,20,20,https://example.com/add-to-cart,1800,0,36
1788861654540,7219,Checkout,200,OK,Thread Group 1-15,text,true,,1262,204,20,20,https://example.com/checkout,5053,0,18
1788861654675,593,Logout,200,OK,Thread Group 1-15,text,true,,827,139,20,20,https://example.com/logout,415,0,29
1788861655000,1029,Login,200,OK,Thread Group 1-16,text,true,,700,136,20,20,https://example.com/login,720,0,28
1788861655135,1573,Search Products,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2477,234,20,20,https://example.com/search-products,1101,0,19
1788861655270,1589,View Product,200,OK,Thread Group 1-16,text,true,,1541,109,20,20,https://example.com/view-product,1112,0,44
1788861655405,2466,Add to Cart,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2861,215,20,20,https://example.com/add-to-cart,1726,0,24
1788861655540,5903,Checkout,500,Synthetic server error,Thread Group 1-16,text,false,Synthetic failure,2708,239,20,20,https://example.com/checkout,4132,0,44
1788861655675,992,Logout,200,OK,Thread Group 1-16,text,true,,727,100,20,20,https://example.com/logout,694,0,15
1788861656000,1268,Login,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2380,123,20,20,https://example.com/login,888,0,24
1788861656135,2049,Search Products,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2179,159,20,20,https://example.com/search-products,1434,0,34
1788861656270,1533,View Product,200,OK,Thread Group 1-17,text,true,,1567,116,20,20,https://example.com/view-product,1073,0,12
1788861656405,3279,Add to Cart,200,OK,Thread Group 1-17,text,true,,1387,150,20,20,https://example.com/add-to-cart,2295,0,17
1788861656540,2925,Checkout,500,Synthetic server error,Thread Group 1-17,text,false,Synthetic failure,2298,196,20,20,https://example.com/checkout,2047,0,27
1788861656675,1252,Logout,200,OK,Thread Group 1-17,text,true,,2312,199,20,20,https://example.com/logout,876,0,49
1788861657000,1442,Login,200,OK,Thread Group 1-18,text,true,,2454,145,20,20,https://example.com/login,1009,0,24
